timestamp,Abs,MagX,MagY,MagZ
1672328323.713518,504.7335732382363,43.043480,-120.434784,488.260895
1672328323.714878,504.7335732382363,43.043480,-120.434784,488.260895
1672328323.716196,504.7335732382363,43.043480,-120.434784,488.260895
1672328323.717898,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.721348,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.72138,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.722585,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.723938,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.725882,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.729531,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.729563,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.730273,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.731597,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.733233,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.734629,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.739121,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.739153,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.73917,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.740383,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.741956,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.743318,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.747195,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.747227,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.74775,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.749356,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.750669,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.75298,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.755463,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.755796,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.757149,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.759574,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.763611,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.763641,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.763912,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.765222,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.766547,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.76811,504.8374938781965,43.043480,-120.869568,488.260895
1672328323.772009,505.67855745879854,43.043480,-120.869568,489.130463
1672328323.772053,505.67855745879854,43.043480,-120.869568,489.130463
1672328323.772507,505.67855745879854,43.043480,-120.869568,489.130463
1672328323.773751,505.67855745879854,43.043480,-120.869568,489.130463
1672328323.775472,505.67855745879854,43.043480,-120.869568,489.130463
1672328323.776798,505.67855745879854,43.043480,-120.869568,489.130463
1672328323.78023,505.67855745879854,43.043480,-120.869568,489.130463
1672328323.780263,505.67855745879854,43.043480,-120.869568,489.130463
1672328323.781051,505.67855745879854,43.043480,-120.869568,489.130463
1672328323.782642,505.67855745879854,43.043480,-120.869568,489.130463
1672328323.784348,505.67855745879854,43.043480,-120.869568,489.130463
1672328323.788597,505.67855745879854,43.043480,-120.869568,489.130463
1672328323.788892,505.67855745879854,43.043480,-120.869568,489.130463
1672328323.788917,505.67855745879854,43.043480,-120.869568,489.130463
1672328323.790334,505.67855745879854,43.043480,-120.869568,489.130463
1672328323.791686,505.67855745879854,43.043480,-120.869568,489.130463
1672328323.793099,505.67855745879854,43.043480,-120.869568,489.130463
1672328323.905829,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.906937,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.908906,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.910196,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.914157,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.914191,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.914866,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.916532,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.917914,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.919258,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.922621,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.922813,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.923628,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.925256,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.926589,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.931018,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.931051,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.931265,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.932793,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.934166,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.935497,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.939528,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.939565,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.94031,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.941679,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.943018,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.944645,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.947729,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.948164,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.949441,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.95082,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.952353,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.956145,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.956178,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.956697,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.958061,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.959715,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.961088,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.964406,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.964455,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.965392,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.96731,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.968877,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.972491,505.2580136052154,43.043480,-120.869568,488.695679
1672328323.972548,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.11015,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.113537,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.113572,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.114514,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.115623,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.117267,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.11858,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.119971,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.123262,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.123291,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.124755,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.126111,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.127473,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.131437,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.131471,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.13195,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.133553,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.134959,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.13653,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.139754,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.139782,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.140902,505.1541794748491,43.043480,-120.434784,488.695679
1672328324.142218,505.1541794748491,43.043480,-120.434784,488.695679
1672328324.144406,505.1541794748491,43.043480,-120.434784,488.695679
1672328324.147863,505.1541794748491,43.043480,-120.434784,488.695679
1672328324.147909,505.1541794748491,43.043480,-120.434784,488.695679
1672328324.14866,505.1541794748491,43.043480,-120.434784,488.695679
1672328324.150042,505.1541794748491,43.043480,-120.434784,488.695679
1672328324.151318,505.1541794748491,43.043480,-120.434784,488.695679
1672328324.153571,505.1541794748491,43.043480,-120.434784,488.695679
1672328324.155387,505.1541794748491,43.043480,-120.434784,488.695679
1672328324.156879,505.1541794748491,43.043480,-120.434784,488.695679
1672328324.158224,505.1541794748491,43.043480,-120.434784,488.695679
1672328324.15981,505.1541794748491,43.043480,-120.434784,488.695679
1672328324.164186,505.1541794748491,43.043480,-120.434784,488.695679
1672328324.164219,505.1541794748491,43.043480,-120.434784,488.695679
1672328324.164616,505.1541794748491,43.043480,-120.434784,488.695679
1672328324.165759,505.1541794748491,43.043480,-120.434784,488.695679
1672328324.167887,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.169233,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.173029,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.173059,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.17336,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.175213,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.176423,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.18121,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.181244,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.181258,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.182682,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.184276,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.18595,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.314627,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.315955,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.317231,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.318589,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.322487,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.322523,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.322835,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.324014,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.325416,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.326639,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.328233,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.330943,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.331967,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.333617,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.334988,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.336687,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.339274,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.339313,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.340641,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.342227,505.36219854382836,43.043480,-121.304344,488.695679
1672328324.34356,505.36219854382836,43.043480,-121.304344,488.695679
1672328324.347378,505.36219854382836,43.043480,-121.304344,488.695679
1672328324.347413,505.36219854382836,43.043480,-121.304344,488.695679
1672328324.348081,505.36219854382836,43.043480,-121.304344,488.695679
1672328324.350033,505.36219854382836,43.043480,-121.304344,488.695679
1672328324.351416,505.36219854382836,43.043480,-121.304344,488.695679
1672328324.353383,505.36219854382836,43.043480,-121.304344,488.695679
1672328324.35593,505.36219854382836,43.043480,-121.304344,488.695679
1672328324.355958,505.36219854382836,43.043480,-121.304344,488.695679
1672328324.357391,505.36219854382836,43.043480,-121.304344,488.695679
1672328324.358678,505.36219854382836,43.043480,-121.304344,488.695679
1672328324.359926,505.36219854382836,43.043480,-121.304344,488.695679
1672328324.363996,505.36219854382836,43.043480,-121.304344,488.695679
1672328324.364027,505.36219854382836,43.043480,-121.304344,488.695679
1672328324.364555,505.36219854382836,43.043480,-121.304344,488.695679
1672328324.367058,505.36219854382836,43.043480,-121.304344,488.695679
1672328324.368596,505.36219854382836,43.043480,-121.304344,488.695679
1672328324.372523,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.37271,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.373258,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.522511,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.522577,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.522599,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.52358,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.524709,505.2580136052154,43.043480,-120.869568,488.695679
1672328324.525855,504.8006091810192,42.608696,-120.869568,488.260895
1672328324.526983,504.8006091810192,42.608696,-120.869568,488.260895
1672328324.530721,504.8006091810192,42.608696,-120.869568,488.260895
1672328324.530755,504.8006091810192,42.608696,-120.869568,488.260895
1672328324.530769,504.8006091810192,42.608696,-120.869568,488.260895
1672328324.531703,504.8006091810192,42.608696,-120.869568,488.260895
1672328324.53287,504.8006091810192,42.608696,-120.869568,488.260895
1672328324.534008,504.8006091810192,42.608696,-120.869568,488.260895
1672328324.535211,504.8006091810192,42.608696,-120.869568,488.260895
1672328324.538898,504.8006091810192,42.608696,-120.869568,488.260895
1672328324.53893,504.8006091810192,42.608696,-120.869568,488.260895
