timestamp,Abs,MagX,MagY,MagZ
1672327092.681709,129.83412802961269,66.521744,-65.217392,90.434784
1672327092.682574,129.83412802961269,66.521744,-65.217392,90.434784
1672327092.683824,129.83412802961269,66.521744,-65.217392,90.434784
1672327092.685179,129.83412802961269,66.521744,-65.217392,90.434784
1672327092.686366,129.83412802961269,66.521744,-65.217392,90.434784
1672327092.689858,129.83412802961269,66.521744,-65.217392,90.434784
1672327092.689891,129.83412802961269,66.521744,-65.217392,90.434784
1672327092.690279,129.83412802961269,66.521744,-65.217392,90.434784
1672327092.691183,129.83412802961269,66.521744,-65.217392,90.434784
1672327092.692488,129.83412802961269,66.521744,-65.217392,90.434784
1672327092.693673,129.83412802961269,66.521744,-65.217392,90.434784
1672327092.694829,129.83412802961269,66.521744,-65.217392,90.434784
1672327092.698433,129.83412802961269,66.521744,-65.217392,90.434784
1672327092.698698,129.83412802961269,66.521744,-65.217392,90.434784
1672327092.698747,129.83412802961269,66.521744,-65.217392,90.434784
1672327092.699822,129.83412802961269,66.521744,-65.217392,90.434784
1672327092.701227,129.23579143147117,66.956520,-64.782608,89.565216
1672327092.702204,129.23579143147117,66.956520,-64.782608,89.565216
1672327092.703401,129.23579143147117,66.956520,-64.782608,89.565216
1672327092.706729,129.23579143147117,66.956520,-64.782608,89.565216
1672327092.706763,129.23579143147117,66.956520,-64.782608,89.565216
1672327092.707227,129.23579143147117,66.956520,-64.782608,89.565216
1672327092.85493,129.23579143147117,66.956520,-64.782608,89.565216
1672327092.854984,129.23579143147117,66.956520,-64.782608,89.565216
1672327092.855182,129.23579143147117,66.956520,-64.782608,89.565216
1672327092.856232,129.23579143147117,66.956520,-64.782608,89.565216
1672327092.857338,129.23579143147117,66.956520,-64.782608,89.565216
1672327092.858695,129.23579143147117,66.956520,-64.782608,89.565216
1672327092.859842,129.23579143147117,66.956520,-64.782608,89.565216
1672327092.861058,128.93485643682882,66.956520,-64.782608,89.130440
1672327092.865418,128.93485643682882,66.956520,-64.782608,89.130440
1672327092.86656,128.93485643682882,66.956520,-64.782608,89.130440
1672327092.867816,128.93485643682882,66.956520,-64.782608,89.130440
1672327092.869005,128.93485643682882,66.956520,-64.782608,89.130440
1672327092.872697,128.93485643682882,66.956520,-64.782608,89.130440
1672327092.872727,128.93485643682882,66.956520,-64.782608,89.130440
1672327092.873091,128.93485643682882,66.956520,-64.782608,89.130440
1672327092.873793,128.93485643682882,66.956520,-64.782608,89.130440
1672327092.874968,128.93485643682882,66.956520,-64.782608,89.130440
1672327092.876131,128.93485643682882,66.956520,-64.782608,89.130440
1672327092.877265,128.93485643682882,66.956520,-64.782608,89.130440
1672327092.878534,128.93485643682882,66.956520,-64.782608,89.130440
1672327092.881038,128.93485643682882,66.956520,-64.782608,89.130440
1672327092.88214,128.93485643682882,66.956520,-64.782608,89.130440
1672327092.88326,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.884606,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.885973,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.889141,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.889532,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.890434,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.891581,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.892954,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.894364,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.897613,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.897642,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.898068,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.899258,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.900584,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.902326,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.905768,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.905801,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.906334,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.907659,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.908943,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.910436,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.913965,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.92207,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.942827,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.944146,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.955611,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.959377,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.960861,128.25718507427104,66.956520,-65.217392,87.826088
1672327092.96355,127.44174449646577,66.956520,-64.782608,86.956520
1672327092.967683,127.44174449646577,66.956520,-64.782608,86.956520
1672327092.971596,127.44174449646577,66.956520,-64.782608,86.956520
1672327092.975586,127.44174449646577,66.956520,-64.782608,86.956520
1672327092.980009,127.44174449646577,66.956520,-64.782608,86.956520
1672327092.988122,127.44174449646577,66.956520,-64.782608,86.956520
1672327092.989005,127.44174449646577,66.956520,-64.782608,86.956520
1672327092.991818,127.44174449646577,66.956520,-64.782608,86.956520
1672327092.997513,127.44174449646577,66.956520,-64.782608,86.956520
1672327092.999799,127.44174449646577,66.956520,-64.782608,86.956520
1672327093.005613,127.14547837121759,66.956520,-64.782608,86.521736
1672327093.007864,127.14547837121759,66.956520,-64.782608,86.521736
1672327093.013758,127.14547837121759,66.956520,-64.782608,86.521736
1672327093.015548,127.14547837121759,66.956520,-64.782608,86.521736
1672327093.022035,127.14547837121759,66.956520,-64.782608,86.521736
1672327093.022069,127.14547837121759,66.956520,-64.782608,86.521736
1672327093.02358,127.14547837121759,66.956520,-64.782608,86.521736
1672327093.031697,127.14547837121759,66.956520,-64.782608,86.521736
1672327093.038174,127.14547837121759,66.956520,-64.782608,86.521736
1672327093.039546,127.14547837121759,66.956520,-64.782608,86.521736
1672327093.046318,127.14547837121759,66.956520,-64.782608,86.521736
1672327093.046364,127.14547837121759,66.956520,-64.782608,86.521736
1672327093.054359,127.14547837121759,66.956520,-64.782608,86.521736
1672327093.057259,127.14547837121759,66.956520,-64.782608,86.521736
1672327093.058774,127.14547837121759,66.956520,-64.782608,86.521736
1672327093.063984,127.14547837121759,66.956520,-64.782608,86.521736
1672327093.067694,127.14547837121759,66.956520,-64.782608,86.521736
1672327093.072126,126.103450118827,66.521744,-64.347824,85.652176
1672327093.072662,126.103450118827,66.521744,-64.347824,85.652176
1672327093.080296,126.103450118827,66.521744,-64.347824,85.652176
1672327093.083592,126.103450118827,66.521744,-64.347824,85.652176
1672327093.088461,126.103450118827,66.521744,-64.347824,85.652176
1672327093.0888,126.103450118827,66.521744,-64.347824,85.652176
1672327093.097705,126.103450118827,66.521744,-64.347824,85.652176
1672327093.097742,126.103450118827,66.521744,-64.347824,85.652176
1672327093.105714,126.103450118827,66.521744,-64.347824,85.652176
1672327093.10576,126.103450118827,66.521744,-64.347824,85.652176
1672327093.107649,126.103450118827,66.521744,-64.347824,85.652176
1672327093.262804,126.103450118827,66.521744,-64.347824,85.652176
1672327093.263193,126.103450118827,66.521744,-64.347824,85.652176
1672327093.264443,126.103450118827,66.521744,-64.347824,85.652176
1672327093.265466,126.103450118827,66.521744,-64.347824,85.652176
1672327093.26665,126.103450118827,66.521744,-64.347824,85.652176
1672327093.267872,126.103450118827,66.521744,-64.347824,85.652176
1672327093.271025,125.80854016170038,66.521744,-64.347824,85.217392
1672327093.271052,125.80854016170038,66.521744,-64.347824,85.217392
1672327093.273277,125.80854016170038,66.521744,-64.347824,85.217392
1672327093.274811,125.80854016170038,66.521744,-64.347824,85.217392
1672327093.276117,125.80854016170038,66.521744,-64.347824,85.217392
1672327093.277143,125.80854016170038,66.521744,-64.347824,85.217392
1672327093.280479,125.80854016170038,66.521744,-64.347824,85.217392
1672327093.280513,125.80854016170038,66.521744,-64.347824,85.217392
1672327093.280869,125.80854016170038,66.521744,-64.347824,85.217392
1672327093.281774,125.80854016170038,66.521744,-64.347824,85.217392
1672327093.282976,125.80854016170038,66.521744,-64.347824,85.217392
1672327093.284021,125.80854016170038,66.521744,-64.347824,85.217392
1672327093.285149,125.80854016170038,66.521744,-64.347824,85.217392
1672327093.289051,125.80854016170038,66.521744,-64.347824,85.217392
1672327093.289081,125.80854016170038,66.521744,-64.347824,85.217392
1672327093.289095,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.289612,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.290727,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.292008,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.293007,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.294363,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.297603,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.297632,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.29796,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.298961,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.3,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.301203,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.302326,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.305895,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.305926,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.30594,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.306936,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.30807,125.52347538143478,66.956520,-63.913040,84.782608
1672327093.30916,125.52347538143478,66.956520,-63.913040,84.782608
1672327093.310466,125.52347538143478,66.956520,-63.913040,84.782608
1672327093.314088,125.52347538143478,66.956520,-63.913040,84.782608
1672327093.314117,125.52347538143478,66.956520,-63.913040,84.782608
1672327093.466975,125.52347538143478,66.956520,-63.913040,84.782608
1672327093.468102,125.52347538143478,66.956520,-63.913040,84.782608
1672327093.469264,125.52347538143478,66.956520,-63.913040,84.782608
1672327093.472685,125.52347538143478,66.956520,-63.913040,84.782608
1672327093.472718,125.52347538143478,66.956520,-63.913040,84.782608
1672327093.472733,125.52347538143478,66.956520,-63.913040,84.782608
1672327093.473666,125.52347538143478,66.956520,-63.913040,84.782608
1672327093.474811,125.52347538143478,66.956520,-63.913040,84.782608
1672327093.476054,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.477042,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.481315,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.481348,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.481362,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.481718,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.482681,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.48376,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.484919,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.486055,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.489508,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.489537,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.489717,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.490455,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.491698,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.49281,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.493906,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.497843,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.497873,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.49789,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.49835,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.499507,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.500552,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.501738,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.505949,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.505979,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.505995,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.506286,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.507351,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.508489,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.509526,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.510789,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.672615,125.74541201700777,66.956520,-64.347824,84.782608
1672327093.672977,125.45267409497636,66.956520,-64.347824,84.347824
1672327093.674004,125.22116551075337,66.521744,-64.347824,84.347824
1672327093.675191,125.22116551075337,66.521744,-64.347824,84.347824
1672327093.676297,125.22116551075337,66.521744,-64.347824,84.347824
1672327093.677546,125.22116551075337,66.521744,-64.347824,84.347824
1672327093.681379,125.22116551075337,66.521744,-64.347824,84.347824
1672327093.681755,125.22116551075337,66.521744,-64.347824,84.347824
1672327093.682404,125.16076721039897,66.956520,-64.347824,83.913048
1672327093.68243,125.16076721039897,66.956520,-64.347824,83.913048
1672327093.68326,125.16076721039897,66.956520,-64.347824,83.913048
1672327093.684466,125.16076721039897,66.956520,-64.347824,83.913048
1672327093.685563,125.16076721039897,66.956520,-64.347824,83.913048
1672327093.686563,125.16076721039897,66.956520,-64.347824,83.913048
1672327093.691132,125.16076721039897,66.956520,-64.347824,83.913048
1672327093.691684,125.16076721039897,66.956520,-64.347824,83.913048
1672327093.691715,125.16076721039897,66.956520,-64.347824,83.913048
1672327093.691729,125.16076721039897,66.956520,-64.347824,83.913048
1672327093.692419,125.16076721039897,66.956520,-64.347824,83.913048
1672327093.693569,125.16076721039897,66.956520,-64.347824,83.913048
1672327093.694689,125.16076721039897,66.956520,-64.347824,83.913048
1672327093.700306,125.16076721039897,66.956520,-64.347824,83.913048
1672327093.700361,125.16076721039897,66.956520,-64.347824,83.913048
